id,name,genre,url,popularity,acousticness,danceability,energy,instrumentalness,liveness,speechiness,duration_ms,key,loudness,mode,tempo,valence,available_market,release_date,explicit,idx
7qCIP5KHYy9HuXbEEWzmC7,Pure Massacre,psych-rock,https://open.spotify.com/track/7qCIP5KHYy9HuXbEEWzmC7,52.0,0.000132,0.226,0.823,6.409999999999999e-05,0.0891,0.0421,298640.0,2.0,-5.425,0.0,183.80900000000003,0.406,79.0,1995-03-27,0.0,8458
362CS15hE1upuTKoWApzLn,Brokedown Palace - 2013 Remaster,psych-rock,https://open.spotify.com/track/362CS15hE1upuTKoWApzLn,50.0,0.325,0.456,0.336,0.0,0.097,0.0366,249064.0,5.0,-14.26,1.0,115.524,0.316,77.0,1970-06-01,0.0,8459
6rHh8urosEFRI67xVa6fzU,The Fool On The Hill - Remastered 2009,psych-rock,https://open.spotify.com/track/6rHh8urosEFRI67xVa6fzU,58.0,0.913,0.35600000000000004,0.26,2.1e-06,0.105,0.0314,179106.0,4.0,-10.577,0.0,144.184,0.49,79.0,1967-11-27,0.0,8460
4giMtHtyzzIu1jcCANNSRp,Family Affair - Single Version,psych-rock,https://open.spotify.com/track/4giMtHtyzzIu1jcCANNSRp,49.0,0.665,0.82,0.57,0.011,0.154,0.135,185400.0,7.0,-14.226,0.0,108.41,0.787,76.0,2002,0.0,8461
10Q26DXQAlvQlnKRdZJgec,No One to Run With,psych-rock,https://open.spotify.com/track/10Q26DXQAlvQlnKRdZJgec,47.0,0.039,0.46,0.903,0.189,0.102,0.0352,359613.0,9.0,-6.064,1.0,101.057,0.964,79.0,1994-05-03,0.0,8462
2KfjGQ3MjL1PlRsf2xUH5s,Muffin Man,psych-rock,https://open.spotify.com/track/2KfjGQ3MjL1PlRsf2xUH5s,48.0,0.111,0.412,0.657,8.83e-05,0.15,0.0887,337733.0,6.0,-11.78,1.0,129.119,0.742,79.0,1975-10-02,0.0,8463
7Me0vOSlJfaPY7Pc4GeItd,Marquee Moon,psych-rock,https://open.spotify.com/track/7Me0vOSlJfaPY7Pc4GeItd,60.0,0.0391,0.49,0.536,0.371,0.116,0.0382,638426.0,7.0,-10.83,1.0,118.008,0.732,79.0,1977-02-08,0.0,8464
3VbGCXWRiouAq8VyMYN2MI,Love Me Do - Remastered 2009,psych-rock,https://open.spotify.com/track/3VbGCXWRiouAq8VyMYN2MI,69.0,0.386,0.52,0.8290000000000001,6.2e-05,0.227,0.0806,141693.0,0.0,-6.228,1.0,147.997,0.7440000000000001,79.0,1963-03-22,0.0,8466
2gk1J5fVlNPGGkheIegaR7,Honey,psych-rock,https://open.spotify.com/track/2gk1J5fVlNPGGkheIegaR7,45.0,0.35100000000000003,0.636,0.516,6.52e-05,0.272,0.0283,268146.0,6.0,-9.482,1.0,145.028,0.514,1.0,2019-04-19,0.0,8467
60TYdVs6TWIsAJ1MPRdv59,Then Came the Last Days of May,psych-rock,https://open.spotify.com/track/60TYdVs6TWIsAJ1MPRdv59,58.0,0.305,0.3670000000000001,0.609,0.0256,0.196,0.0455,210546.0,9.0,-11.220999999999998,0.0,149.394,0.445,79.0,1972,0.0,8468
1hgvykolO4kBIEozATmpyj,If I Fell - Remastered 2009,psych-rock,https://open.spotify.com/track/1hgvykolO4kBIEozATmpyj,63.0,0.68,0.665,0.31,0.0,0.0877,0.0278,139466.0,2.0,-8.927999999999997,1.0,108.211,0.568,79.0,1964-07-10,0.0,8469
5kRGLbl5wemYO1zFPjyJcz,1880 Or So,psych-rock,https://open.spotify.com/track/5kRGLbl5wemYO1zFPjyJcz,45.0,0.209,0.67,0.594,0.171,0.0713,0.0277,221840.0,6.0,-12.591,1.0,134.93,0.205,79.0,1992-10,0.0,8470
1dJg4RALEaV0K9aCAssMpa,Flying On the Ground Is Wrong,psych-rock,https://open.spotify.com/track/1dJg4RALEaV0K9aCAssMpa,0.0,0.505,0.6559999999999999,0.626,3.17e-06,0.262,0.0252,163773.0,9.0,-6.367000000000001,1.0,111.79,0.843,2.0,2020-06-08,0.0,8471
3YX4WviUJiDEov6IrAdFYD,The Fairest Of The Seasons,psych-rock,https://open.spotify.com/track/3YX4WviUJiDEov6IrAdFYD,51.0,0.958,0.349,0.203,0.0,0.101,0.0309,246160.0,6.0,-12.878,1.0,87.85600000000002,0.29100000000000004,79.0,1967-10-09,0.0,8472
6TwFK7ZweFYhsmMJEmb8sD,SB-06,psych-rock,https://open.spotify.com/track/6TwFK7ZweFYhsmMJEmb8sD,44.0,0.15,0.391,0.743,0.358,0.108,0.0999,1142213.0,1.0,-8.23,1.0,105.09,0.474,79.0,2019-05-01,0.0,8473
5ac9xtBIyhpsPqqH7dBVQ2,Six AM,psych-rock,https://open.spotify.com/track/5ac9xtBIyhpsPqqH7dBVQ2,51.0,0.183,0.7290000000000001,0.4920000000000001,0.632,0.265,0.0384,125875.0,10.0,-7.153,1.0,100.047,0.6559999999999999,79.0,2019-05-23,0.0,8474
70tBw295bLL8B13Jg3SNUs,Charley's Girl,psych-rock,https://open.spotify.com/track/70tBw295bLL8B13Jg3SNUs,50.0,0.126,0.748,0.831,0.126,0.0483,0.0613,159093.0,9.0,-6.582999999999998,1.0,86.781,0.848,78.0,1976-01-19,0.0,8475
0O87QQVWgCkkXAfrhsal55,Music Is Love,psych-rock,https://open.spotify.com/track/0O87QQVWgCkkXAfrhsal55,52.0,0.23,0.477,0.28,0.0,0.0888,0.0267,202573.0,1.0,-14.97,1.0,89.875,0.362,79.0,1971-02-22,0.0,8476
16iApoNZYaN6gbMtRRVV6B,Incense And Peppermints,psych-rock,https://open.spotify.com/track/16iApoNZYaN6gbMtRRVV6B,50.0,0.033,0.484,0.655,0.0,0.0885,0.0316,167453.0,4.0,-11.118,1.0,133.158,0.634,79.0,1967,0.0,8477
08XKCwMrwEAyyfTCTGkkhg,With A Little Help From My Friends - Remix,psych-rock,https://open.spotify.com/track/08XKCwMrwEAyyfTCTGkkhg,47.0,0.122,0.6729999999999999,0.639,0.0,0.22,0.0274,165293.0,1.0,-6.672999999999999,0.0,112.311,0.75,79.0,1967-05-26,0.0,8478
1UyHKeQGn55FpfwIm8H5cM,Ripple - 2001 Remaster,psych-rock,https://open.spotify.com/track/1UyHKeQGn55FpfwIm8H5cM,42.0,0.321,0.608,0.483,6.440000000000001e-05,0.556,0.0328,250400.0,7.0,-11.395,1.0,126.648,0.7170000000000001,77.0,2003-09-16,0.0,8479
5ckwOX7SVzt9OISbGkD299,Song to the Siren - Take 7,psych-rock,https://open.spotify.com/track/5ckwOX7SVzt9OISbGkD299,53.0,0.845,0.5770000000000001,0.0513,0.000144,0.106,0.033,208400.0,4.0,-21.308000000000003,1.0,68.39,0.0681,77.0,1999,0.0,8480
05uGBKRCuePsf43Hfm0JwX,Brain Damage,psych-rock,https://open.spotify.com/track/05uGBKRCuePsf43Hfm0JwX,66.0,0.0726,0.322,0.265,0.34,0.366,0.0302,226666.0,2.0,-13.398,1.0,133.577,0.207,44.0,1973-03-01,0.0,8481
6358gxNvGKPpK8VtQa4e1E,This Ain't the Summer of Love - Live,psych-rock,https://open.spotify.com/track/6358gxNvGKPpK8VtQa4e1E,24.0,0.0006889999999999999,0.397,0.957,0.787,0.7170000000000001,0.103,164437.0,7.0,-3.864,1.0,132.918,0.447,79.0,2020-06-12,0.0,8482
3ARngx4lU4zYSWTiXm4Yag,Good Lovin' - 2013 Remaster,psych-rock,https://open.spotify.com/track/3ARngx4lU4zYSWTiXm4Yag,48.0,0.16,0.6990000000000001,0.635,0.0218,0.161,0.0387,291342.0,0.0,-10.654000000000002,1.0,159.57299999999995,0.945,77.0,1978,0.0,8483
4SazNxh9XSYD65EHiv2ZTx,For Real,psych-rock,https://open.spotify.com/track/4SazNxh9XSYD65EHiv2ZTx,49.0,0.292,0.721,0.304,0.00594,0.111,0.0257,231946.0,5.0,-9.476,0.0,95.15,0.504,79.0,2019-03-01,0.0,8484
2dxfyqdrI8XVOT3H1YcOsU,A Great Day for Freedom,psych-rock,https://open.spotify.com/track/2dxfyqdrI8XVOT3H1YcOsU,49.0,0.626,0.384,0.348,0.00124,0.236,0.0293,256986.0,0.0,-12.239,1.0,84.311,0.264,44.0,1994,0.0,8485
5RFUZa26V6iaY7bFrJp6EV,Fire,psych-rock,https://open.spotify.com/track/5RFUZa26V6iaY7bFrJp6EV,43.0,0.00189,0.476,0.942,0.0331,0.34600000000000003,0.111,163653.0,9.0,-5.185,1.0,153.475,0.5670000000000001,70.0,1997-09-16,0.0,8486
4BtvxN5GwuZk55bDJ1xpCl,Listen to the Music,psych-rock,https://open.spotify.com/track/4BtvxN5GwuZk55bDJ1xpCl,0.0,0.214,0.643,0.526,4.21e-06,0.069,0.035,227173.0,1.0,-15.146,0.0,105.922,0.88,2.0,2020-06-19,0.0,8487
6zGFOp6rJZbYSp9DQO5AHY,Wot's...Uh the Deal,psych-rock,https://open.spotify.com/track/6zGFOp6rJZbYSp9DQO5AHY,47.0,0.204,0.479,0.324,0.0,0.0675,0.0255,309106.0,7.0,-16.000999999999998,1.0,86.75,0.5710000000000001,44.0,1972-06-03,0.0,8488
23U85c6t5E3kjqTHrqpRzW,In Your Arms,psych-rock,https://open.spotify.com/track/23U85c6t5E3kjqTHrqpRzW,51.0,0.0296,0.333,0.784,0.943,0.411,0.0335,279349.0,3.0,-4.112,1.0,140.078,0.457,1.0,2014-11-21,0.0,8489
3jNGLTOcA4a34rZD2y392C,Bourée,psych-rock,https://open.spotify.com/track/3jNGLTOcA4a34rZD2y392C,53.0,0.371,0.522,0.275,0.873,0.219,0.0511,226506.0,0.0,-14.005,1.0,115.327,0.555,79.0,1977,0.0,8490
5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,psych-rock,https://open.spotify.com/track/5SAUIWdZ04OxYfJFDchC7S,64.0,0.0983,0.632,0.586,0.581,0.0535,0.0284,342173.0,0.0,-11.333,1.0,114.243,0.89,3.0,1972-03-25,0.0,8491
5Ny6yVg3LRfz3jicFcIMlm,Mississippi Queen,psych-rock,https://open.spotify.com/track/5Ny6yVg3LRfz3jicFcIMlm,52.0,0.13,0.479,0.8320000000000001,2.8300000000000007e-05,0.0459,0.145,147826.0,3.0,-4.746,1.0,140.41,0.584,76.0,1970,0.0,8492
7CopJCaFaOsTrNpZanANip,Revival,psych-rock,https://open.spotify.com/track/7CopJCaFaOsTrNpZanANip,42.0,0.185,0.629,0.851,0.000127,0.16,0.0352,246253.0,9.0,-9.291,1.0,100.194,0.942,79.0,1970-09-18,0.0,8493
6CHNlPWuSrXMpZPmB7gkFm,Powerful Man,psych-rock,https://open.spotify.com/track/6CHNlPWuSrXMpZPmB7gkFm,43.0,0.132,0.452,0.443,0.00131,0.127,0.0285,219064.0,4.0,-7.435,1.0,140.053,0.273,79.0,2017-05-19,0.0,8494
0UdYkM8rQeOV9B8n65fsfN,Running Red Lights (feat. Rivers Cuomo & Pink Siifu),psych-rock,https://open.spotify.com/track/0UdYkM8rQeOV9B8n65fsfN,62.0,0.258,0.672,0.684,0.0,0.393,0.0235,279613.0,2.0,-6.084,1.0,100.51,0.664,79.0,2020-03-18,0.0,8495
4KhuernnobE4BzS0P1Viz8,Laughing,psych-rock,https://open.spotify.com/track/4KhuernnobE4BzS0P1Viz8,49.0,0.443,0.368,0.458,0.000553,0.6509999999999999,0.0391,158040.0,9.0,-14.019,1.0,87.323,0.568,77.0,1971,0.0,8496
70WSr32oW4jC1na5I0j0D6,Anemone,psych-rock,https://open.spotify.com/track/70WSr32oW4jC1na5I0j0D6,62.0,0.0599,0.527,0.636,0.843,0.204,0.0347,334466.0,5.0,-12.888,0.0,83.101,0.607,77.0,2008-06-09,0.0,8497
0cx32rX0uZvcJUP92Wkj2y,Wouldn't It Be Nice - Remastered,psych-rock,https://open.spotify.com/track/0cx32rX0uZvcJUP92Wkj2y,68.0,0.536,0.429,0.5429999999999999,2.54e-05,0.125,0.0347,145106.0,5.0,-9.139,1.0,122.619,0.693,79.0,2006-01-01,0.0,8498
37oLDb3119IdKSIFQmSGRj,Minute by Minute,psych-rock,https://open.spotify.com/track/37oLDb3119IdKSIFQmSGRj,53.0,0.5489999999999999,0.735,0.276,0.000201,0.1,0.044,206973.0,0.0,-18.071,1.0,142.97899999999996,0.966,79.0,1978,0.0,8499
1s4Nc5XFspnFHEHLv92gak,Sympathy,punk,https://open.spotify.com/track/1s4Nc5XFspnFHEHLv92gak,55.0,0.00112,0.382,0.799,4.54e-05,0.138,0.0607,216120.0,6.0,-3.676,0.0,140.059,0.244,79.0,2016-09-23,0.0,8500
1w3IeWPxVHuw0gyXcGV2pN,Sugar on My Tongue - 2005 Remaster,punk,https://open.spotify.com/track/1w3IeWPxVHuw0gyXcGV2pN,54.0,0.118,0.609,0.802,0.000131,0.0904,0.0538,156480.0,9.0,-9.501,0.0,127.672,0.926,77.0,1977-09-16,0.0,8501
319zpJMCzpz50Uz0PsjlJN,I Got Mine,punk,https://open.spotify.com/track/319zpJMCzpz50Uz0PsjlJN,51.0,0.0292,0.252,0.8270000000000001,0.508,0.173,0.0406,239146.0,9.0,-6.336,1.0,157.725,0.475,2.0,2008-04-01,0.0,8502
0UvVZwaKrd4JRXS03D59p0,Lake Effect Kid,punk,https://open.spotify.com/track/0UvVZwaKrd4JRXS03D59p0,52.0,0.00959,0.5660000000000001,0.949,1.1e-05,0.313,0.0536,220533.0,5.0,-2.285,1.0,142.006,0.6579999999999999,79.0,2018-08-23,0.0,8503
2p3jZdWobRk5MhaPIEJv3e,State Line,punk,https://open.spotify.com/track/2p3jZdWobRk5MhaPIEJv3e,48.0,8.23e-05,0.393,0.88,0.0,0.222,0.0531,179775.0,1.0,-5.231,1.0,173.954,0.607,46.0,2020-05-20,0.0,8504
4tPFEWRuNQhibDQSGB2PVE,Don't Want to Know If You Are Lonely,punk,https://open.spotify.com/track/4tPFEWRuNQhibDQSGB2PVE,53.0,0.00128,0.305,0.965,0.00124,0.317,0.0809,210866.0,0.0,-5.926,1.0,90.81,0.644,79.0,1986,0.0,8505
09BmPe5qBi8kGh217ZVdm5,The Gutter,punk,https://open.spotify.com/track/09BmPe5qBi8kGh217ZVdm5,48.0,0.000643,0.493,0.85,1.2e-05,0.0757,0.0464,349626.0,11.0,-4.895,0.0,139.96,0.387,79.0,2018-10-05,0.0,8506
4CsTkNvkwQLel6sxQqrXSj,Ball and Chain,punk,https://open.spotify.com/track/4CsTkNvkwQLel6sxQqrXSj,56.0,0.0365,0.435,0.911,0.00119,0.152,0.0428,343066.0,1.0,-9.2,1.0,134.94899999999998,0.37,79.0,1990-03-27,0.0,8507
7Cvs8SemDG8Yok8B9GGjW9,Generational Divide,punk,https://open.spotify.com/track/7Cvs8SemDG8Yok8B9GGjW9,51.0,0.000177,0.35,0.966,3.950000000000001e-05,0.109,0.0942,49146.0,9.0,-2.029,0.0,184.887,0.135,79.0,2019-09-20,0.0,8508
2oeLt7N1amHZiev27FvKE2,Sketch for Summer,punk,https://open.spotify.com/track/2oeLt7N1amHZiev27FvKE2,56.0,0.484,0.648,0.743,0.823,0.145,0.0359,178280.0,2.0,-9.902,0.0,107.68,0.527,79.0,1979-01-01,0.0,8509
1hMAkgXRPRzrId5KpL403D,Tapping Out (Stripped),punk,https://open.spotify.com/track/1hMAkgXRPRzrId5KpL403D,49.0,0.173,0.46,0.546,0.0,0.0948,0.091,195161.0,11.0,-7.907,0.0,90.49,0.679,78.0,2020-04-13,1.0,8510
00yHYeKtpWrgcmrY69Xdiz,Lexicon Devil,punk,https://open.spotify.com/track/00yHYeKtpWrgcmrY69Xdiz,47.0,0.000242,0.504,0.877,2.66e-06,0.293,0.053,104360.0,4.0,-7.4689999999999985,0.0,106.272,0.821,46.0,2018-01-31,0.0,8511
3UD4sghkq8dHUwvKxln1nB,Dead and Gone,punk,https://open.spotify.com/track/3UD4sghkq8dHUwvKxln1nB,54.0,0.008029999999999999,0.638,0.7090000000000001,1.59e-06,0.335,0.039,221026.0,7.0,-5.464,0.0,143.984,0.913,79.0,2011-12-06,0.0,8512
48sc7vBJeNoCEQhxO3zYKA,Too Late To Say Goodbye,punk,https://open.spotify.com/track/48sc7vBJeNoCEQhxO3zYKA,61.0,0.133,0.482,0.55,0.0,0.294,0.0357,252786.0,4.0,-7.097,0.0,67.559,0.1,79.0,2015-12-18,0.0,8513
0uksfzTx3cu73ithU3SA2Y,Fuck It!,punk,https://open.spotify.com/track/0uksfzTx3cu73ithU3SA2Y,47.0,0.561,0.513,0.428,0.0013,0.462,0.0642,186044.0,9.0,-12.159,1.0,114.948,0.652,79.0,2013-08-23,1.0,8514
2yuSLHwPoOoB1zDuXnQnqZ,New Noise,punk,https://open.spotify.com/track/2yuSLHwPoOoB1zDuXnQnqZ,54.0,0.0045,0.68,0.763,0.00462,0.106,0.0908,312720.0,9.0,-8.158,1.0,105.902,0.385,79.0,1998-11-17,0.0,8515
7jA5OcunWRSYXq98puhAX8,For the Damaged Coda,punk,https://open.spotify.com/track/7jA5OcunWRSYXq98puhAX8,62.0,0.795,0.499,0.468,0.88,0.0899,0.0396,157000.0,0.0,-9.995,0.0,141.463,0.0763,79.0,2000-06-06,0.0,8516
0UgmtSxJ5EpbfOx9IK8Z33,Bless My Heart,punk,https://open.spotify.com/track/0UgmtSxJ5EpbfOx9IK8Z33,49.0,0.0111,0.621,0.773,0.0,0.127,0.0341,234606.0,5.0,-5.7429999999999986,1.0,119.98,0.263,79.0,2020-05-22,0.0,8517
4304kbwhzhb8A3n6wl27Kg,Of All The Gin Joints In All The World,punk,https://open.spotify.com/track/4304kbwhzhb8A3n6wl27Kg,54.0,0.0047,0.42,0.93,0.0,0.0719,0.0571,191160.0,0.0,-3.4160000000000004,1.0,172.12400000000005,0.7090000000000001,79.0,2005-05-03,0.0,8518
79CfK2gMGf0svanec6LJOj,Shadowplay - 2007 Remaster,punk,https://open.spotify.com/track/79CfK2gMGf0svanec6LJOj,59.0,0.000997,0.433,0.7559999999999999,0.7609999999999999,0.124,0.0565,233719.0,9.0,-7.855,1.0,145.44299999999996,0.117,78.0,1979-06-01,0.0,8519
2G8PweZBBwTpyP8vpNQJK2,Caraphernelia,punk,https://open.spotify.com/track/2G8PweZBBwTpyP8vpNQJK2,61.0,0.0017,0.531,0.984,1.13e-05,0.361,0.0652,268480.0,3.0,-3.767,0.0,107.036,0.386,78.0,2010-06-21,0.0,8520
57yI1u6t6cFXbjgjQcRHug,Resentment,punk,https://open.spotify.com/track/57yI1u6t6cFXbjgjQcRHug,68.0,8.63e-05,0.512,0.952,4.16e-05,0.0544,0.16699999999999998,227266.0,9.0,-3.285,0.0,122.988,0.17,79.0,2019-11-22,0.0,8521
6GHAAp25FcGdaHgAn8rTif,Happy Days,punk,https://open.spotify.com/track/6GHAAp25FcGdaHgAn8rTif,59.0,0.00279,0.539,0.857,0.0,0.124,0.0562,179000.0,11.0,-4.489,1.0,154.971,0.605,79.0,2019-09-20,0.0,8522
2WX6hfQa4BqbPTS0o4aSDV,"Okay I Believe You, But My Tommy Gun Don't",punk,https://open.spotify.com/track/2WX6hfQa4BqbPTS0o4aSDV,53.0,0.525,0.737,0.59,1.05e-06,0.0972,0.0399,335373.0,3.0,-7.858,0.0,110.963,0.473,79.0,2003-06-17,0.0,8523
5HllOy0J5LuH96EzMLGCPe,Head Hunter,punk,https://open.spotify.com/track/5HllOy0J5LuH96EzMLGCPe,56.0,0.00365,0.458,0.969,0.0,0.316,0.099,173500.0,11.0,-4.0310000000000015,0.0,75.001,0.421,78.0,2019-03-22,0.0,8524
2WWP0IPX9xFjAMraNHX390,Twin Skeleton's (Hotel In NYC),punk,https://open.spotify.com/track/2WWP0IPX9xFjAMraNHX390,56.0,0.00219,0.413,0.939,0.00225,0.366,0.131,220413.0,9.0,-2.549,0.0,160.085,0.187,79.0,2015-01-20,0.0,8525
6Hmj7SrLRbreLVfVS7mV1S,Wake Up,punk,https://open.spotify.com/track/6Hmj7SrLRbreLVfVS7mV1S,67.0,0.12,0.252,0.8,0.0538,0.118,0.0368,335333.0,0.0,-4.845,1.0,139.361,0.29,79.0,2004-06-16,0.0,8526
1vrjcPplEuenckUzGGp2UR,Fourth Of July,punk,https://open.spotify.com/track/1vrjcPplEuenckUzGGp2UR,60.0,0.139,0.4370000000000001,0.974,0.01,0.406,0.139,224360.0,4.0,-3.388,0.0,79.956,0.515,79.0,2015-01-20,0.0,8527
73A0DxzMGDhVGsvHQSaaBq,Our Lawyer Made Us Change The Name Of This Song So We Wouldn't Get Sued,punk,https://open.spotify.com/track/73A0DxzMGDhVGsvHQSaaBq,55.0,0.0006450000000000001,0.444,0.939,7.72e-06,0.376,0.104,188546.0,5.0,-3.824,1.0,154.286,0.575,79.0,2005-05-03,0.0,8528
5ALCHMO9Fmvn1Ly18Q3apL,Last Caress - C.I. Recording 1978,punk,https://open.spotify.com/track/5ALCHMO9Fmvn1Ly18Q3apL,54.0,0.5329999999999999,0.33,0.906,0.0208,0.15,0.0513,117080.0,0.0,-9.607,1.0,91.186,0.418,79.0,1996-02-27,0.0,8529
4qjfQnccStTR8zNsb6Mizo,Minority,punk,https://open.spotify.com/track/4qjfQnccStTR8zNsb6Mizo,61.0,0.00576,0.551,0.965,0.0,0.171,0.0452,168226.0,0.0,-2.772,1.0,137.841,0.708,79.0,2000-10-03,1.0,8530
6ZjESxiylxtxe9cdg9wyIF,Plasticine Dreams,punk,https://open.spotify.com/track/6ZjESxiylxtxe9cdg9wyIF,51.0,0.00209,0.507,0.883,0.0737,0.0728,0.0424,245866.0,0.0,-3.553,1.0,103.074,0.386,77.0,2020-05-01,0.0,8531
2UE4m8egf0aREmOi47sDOk,Next Girl,punk,https://open.spotify.com/track/2UE4m8egf0aREmOi47sDOk,51.0,0.022,0.383,0.748,0.00014,0.114,0.0343,198213.0,1.0,-6.343,0.0,171.56799999999996,0.255,2.0,2010-05-18,0.0,8532
1z4xjDLLWJgG48Bn8OCxZv,Help I'm Alive,punk,https://open.spotify.com/track/1z4xjDLLWJgG48Bn8OCxZv,58.0,0.00813,0.565,0.877,0.00251,0.26,0.0614,285920.0,5.0,-4.561,0.0,118.484,0.389,78.0,2009-04-14,0.0,8533
5NSdMmd2LnvgDcpLiKeKeD,Bad Girls Club,punk,https://open.spotify.com/track/5NSdMmd2LnvgDcpLiKeKeD,59.0,0.0139,0.5329999999999999,0.924,0.0,0.487,0.154,221730.0,2.0,-2.697,1.0,174.002,0.7559999999999999,79.0,2013-06-18,0.0,8534
6HZ67VImxqr8aMBEEhblzf,Cars,punk,https://open.spotify.com/track/6HZ67VImxqr8aMBEEhblzf,63.0,0.0114,0.546,0.578,6.54e-05,0.0692,0.0406,238906.0,2.0,-8.745,1.0,128.037,0.8190000000000001,79.0,1979,0.0,8536
12GEszobr92vUXs4LCdwjK,Mr. Smiley,punk,https://open.spotify.com/track/12GEszobr92vUXs4LCdwjK,49.0,0.000253,0.4970000000000001,0.8109999999999999,0.00979,0.0715,0.0507,166040.0,2.0,-12.489,1.0,183.31,0.861,79.0,1993-11-15,0.0,8537
2buOjgXv5zo8esIcCzVg2Y,Double Chin For The Win,punk,https://open.spotify.com/track/2buOjgXv5zo8esIcCzVg2Y,38.0,7.879999999999999e-05,0.479,0.866,1.7899999999999998e-05,0.3670000000000001,0.061,158842.0,2.0,-4.1,1.0,125.881,0.583,79.0,2020-06-19,0.0,8538
2Xt2ir0hgXtcfFlAx4rdu9,Scene One - James Dean & Audrey Hepburn,punk,https://open.spotify.com/track/2Xt2ir0hgXtcfFlAx4rdu9,59.0,0.182,0.58,0.579,0.0,0.25,0.0346,256053.0,11.0,-6.2189999999999985,0.0,77.47399999999998,0.569,78.0,2012-06-26,0.0,8539
3PraFkxThh80PiD685IzWC,Kill the Poor,punk,https://open.spotify.com/track/3PraFkxThh80PiD685IzWC,45.0,0.212,0.27,0.973,0.00204,0.34600000000000003,0.0725,187360.0,2.0,-3.219,1.0,105.292,0.443,1.0,1980-09-02,0.0,8540
6kFBaTnUDugBoalS9GamKX,Dark Days,punk,https://open.spotify.com/track/6kFBaTnUDugBoalS9GamKX,48.0,0.00127,0.61,0.958,6.54e-05,0.033,0.0537,206786.0,1.0,-3.992,1.0,117.448,0.6890000000000001,78.0,2014-04-08,0.0,8541
1UVffD20CfHJ2wD0x0as8L,Monsters,punk,https://open.spotify.com/track/1UVffD20CfHJ2wD0x0as8L,58.0,0.00131,0.362,0.945,2.51e-05,0.154,0.0575,243746.0,10.0,-2.651,0.0,114.797,0.487,79.0,2006-02-14,0.0,8542
4KacUpvbA3Mfo05gttTjhN,Fat Lip,punk,https://open.spotify.com/track/4KacUpvbA3Mfo05gttTjhN,72.0,0.000579,0.402,0.914,0.0,0.065,0.142,178266.0,9.0,-5.215,1.0,196.505,0.626,77.0,2001-01-01,1.0,8543
2nZ3LmQbY2rEd4awJVkQpd,Pretty Venom (Interlude),punk,https://open.spotify.com/track/2nZ3LmQbY2rEd4awJVkQpd,56.0,0.569,0.6859999999999999,0.591,0.000813,0.366,0.045,182450.0,3.0,-8.365,1.0,129.015,0.465,79.0,2020-04-03,1.0,8544
3urJUvRhgMrwydaTQFVEg9,Tear You Apart,punk,https://open.spotify.com/track/3urJUvRhgMrwydaTQFVEg9,61.0,0.000522,0.583,0.7290000000000001,1.47e-05,0.487,0.0341,284613.0,1.0,-6.645,0.0,152.996,0.539,62.0,2005-01-01,1.0,8545
3yQFmN8A5S8Kf1nUJuvb01,Crimewave,punk,https://open.spotify.com/track/3yQFmN8A5S8Kf1nUJuvb01,67.0,0.184,0.746,0.691,0.0259,0.205,0.0403,258453.0,4.0,-7.532999999999999,0.0,119.982,0.888,51.0,2008-03-18,0.0,8546
7vUeM6Bftbd4wBSml0KffV,Burn It Down,punk,https://open.spotify.com/track/7vUeM6Bftbd4wBSml0KffV,54.0,0.000217,0.447,0.966,0.0,0.0876,0.0999,190000.0,0.0,-4.279,0.0,164.106,0.499,78.0,2020-03-06,0.0,8547
09QZAEmdbq28OaNyqTOEvY,Icky Thump,punk,https://open.spotify.com/track/09QZAEmdbq28OaNyqTOEvY,61.0,0.021,0.424,0.632,0.0117,0.0545,0.0922,254533.0,9.0,-7.2429999999999986,1.0,97.694,0.35600000000000004,2.0,2007-06-15,0.0,8548
1KcmugpUozu6Llj3p5Qboa,Obvious,punk,https://open.spotify.com/track/1KcmugpUozu6Llj3p5Qboa,51.0,0.000168,0.317,0.963,0.0,0.19,0.08,163508.0,4.0,-6.1720000000000015,1.0,170.34599999999998,0.46,77.0,2003-11-01,1.0,8549
0brRAViWRg60fyrCynTPxl,"Paradise Lost, a poem by John Milton",punk,https://open.spotify.com/track/0brRAViWRg60fyrCynTPxl,51.0,0.00581,0.521,0.961,0.000371,0.042,0.129,167920.0,6.0,-3.277,1.0,134.97299999999998,0.365,47.0,2020-04-24,0.0,8550
4egSAlKLFqhcWJK07nZg5A,Diamonds,punk,https://open.spotify.com/track/4egSAlKLFqhcWJK07nZg5A,49.0,0.0358,0.6409999999999999,0.919,0.0,0.253,0.0447,181546.0,0.0,-4.324,1.0,104.996,0.654,2.0,2015-03-17,0.0,8551
0sNKiz82ATCvT3f3XVVUUj,Why Don't You Get A Job,punk,https://open.spotify.com/track/0sNKiz82ATCvT3f3XVVUUj,71.0,0.0674,0.7659999999999999,0.882,2.3e-06,0.281,0.0719,172466.0,5.0,-4.478,1.0,107.932,0.544,79.0,1998-11-16,1.0,8552
278Ao6KQDxWGGszv24uvhI,Bang Bang,punk,https://open.spotify.com/track/278Ao6KQDxWGGszv24uvhI,60.0,0.000326,0.499,0.958,2.19e-06,0.4320000000000001,0.0898,205440.0,9.0,-5.417000000000002,1.0,127.491,0.359,79.0,2016-10-07,0.0,8553
